Datetime,open,high,low,close,Adj Close
2023-04-11 10:00:00-04:00,161.16000366210938,161.1999969482422,160.58999633789062,160.90989685058594,160.90989685058594
2023-04-11 11:00:00-04:00,160.89999389648438,161.2301025390625,160.50999450683594,161.11990356445312,161.11990356445312
2023-04-11 12:00:00-04:00,161.1199951171875,161.52000427246094,160.83999633789062,161.4116973876953,161.4116973876953
2023-04-11 13:00:00-04:00,161.4156036376953,161.8300018310547,161.30999755859375,161.710693359375,161.710693359375
2023-04-11 14:00:00-04:00,161.7100067138672,161.80999755859375,161.27830505371094,161.3300018310547,161.3300018310547
2023-04-11 15:00:00-04:00,161.3300018310547,161.38499450683594,160.5500030517578,160.8000030517578,160.8000030517578
2023-04-12 09:00:00-04:00,161.22000122070312,162.05999755859375,160.49000549316406,161.9149932861328,161.9149932861328
2023-04-12 10:00:00-04:00,161.9199981689453,162.0500030517578,160.26499938964844,160.9600067138672,160.9600067138672
2023-04-12 11:00:00-04:00,160.9499969482422,161.72000122070312,160.80999755859375,161.47999572753906,161.47999572753906
2023-04-12 12:00:00-04:00,161.47999572753906,161.80189514160156,161.2707061767578,161.52999877929688,161.52999877929688
2023-04-12 13:00:00-04:00,161.5399932861328,161.74000549316406,160.77000427246094,160.91000366210938,160.91000366210938
2023-04-12 14:00:00-04:00,160.91000366210938,160.97999572753906,159.77999877929688,159.85000610351562,159.85000610351562
2023-04-12 15:00:00-04:00,159.84500122070312,160.3459930419922,159.77999877929688,160.11000061035156,160.11000061035156
2023-04-13 09:00:00-04:00,161.6300048828125,163.5800018310547,161.4199981689453,163.43780517578125,163.43780517578125
2023-04-13 10:00:00-04:00,163.44000244140625,163.67999267578125,163.11000061035156,163.42999267578125,163.42999267578125
2023-04-13 11:00:00-04:00,163.42999267578125,163.99000549316406,163.30999755859375,163.9499053955078,163.9499053955078
2023-04-13 12:00:00-04:00,163.9449005126953,164.42999267578125,163.88999938964844,164.4250030517578,164.4250030517578
2023-04-13 13:00:00-04:00,164.42999267578125,165.3800048828125,164.42999267578125,165.19000244140625,165.19000244140625
2023-04-13 14:00:00-04:00,165.19000244140625,165.5800018310547,164.9499969482422,165.47000122070312,165.47000122070312
2023-04-13 15:00:00-04:00,165.47000122070312,165.8000030517578,165.2200927734375,165.58999633789062,165.58999633789062
2023-04-14 09:00:00-04:00,164.58999633789062,166.32000732421875,164.52000427246094,164.97000122070312,164.97000122070312
2023-04-14 10:00:00-04:00,164.99000549316406,165.4799041748047,164.5749969482422,165.02810668945312,165.02810668945312
2023-04-14 11:00:00-04:00,165.02999877929688,165.10499572753906,164.32000732421875,164.42999267578125,164.42999267578125
2023-04-14 12:00:00-04:00,164.4199981689453,164.60000610351562,163.82000732421875,164.28500366210938,164.28500366210938
2023-04-14 13:00:00-04:00,164.28500366210938,164.99000549316406,164.0,164.9600067138672,164.9600067138672
2023-04-14 14:00:00-04:00,164.96499633789062,165.57000732421875,164.39999389648438,164.93499755859375,164.93499755859375
2023-04-14 15:00:00-04:00,164.94000244140625,165.27999877929688,164.8300018310547,165.22999572753906,165.22999572753906
2023-04-17 09:00:00-04:00,165.08999633789062,165.38999938964844,164.02999877929688,164.50999450683594,164.50999450683594
2023-04-17 10:00:00-04:00,164.51499938964844,164.9499969482422,164.07449340820312,164.58999633789062,164.58999633789062
2023-04-17 11:00:00-04:00,164.57000732421875,164.61000061035156,164.0500030517578,164.24009704589844,164.24009704589844
2023-04-17 12:00:00-04:00,164.25,164.75,164.14500427246094,164.6298065185547,164.6298065185547
2023-04-17 13:00:00-04:00,164.62120056152344,164.75999450683594,164.2449951171875,164.39999389648438,164.39999389648438
2023-04-17 14:00:00-04:00,164.38999938964844,165.1999969482422,164.24009704589844,165.18020629882812,165.18020629882812
2023-04-17 15:00:00-04:00,165.18479919433594,165.33999633789062,165.10000610351562,165.26499938964844,165.26499938964844
2023-04-18 09:00:00-04:00,166.03909301757812,167.41000366210938,165.85000610351562,166.22500610351562,166.22500610351562
2023-04-18 10:00:00-04:00,166.22999572753906,166.27000427246094,165.7899932861328,166.07000732421875,166.07000732421875
2023-04-18 11:00:00-04:00,166.0800018310547,166.22500610351562,165.64999389648438,166.19500732421875,166.19500732421875
2023-04-18 12:00:00-04:00,166.1999969482422,166.32000732421875,165.67999267578125,165.9250030517578,165.9250030517578
2023-04-18 13:00:00-04:00,165.9199981689453,166.74000549316406,165.86000061035156,166.63999938964844,166.63999938964844
2023-04-18 14:00:00-04:00,166.63999938964844,166.74000549316406,166.0,166.3800048828125,166.3800048828125
2023-04-18 15:00:00-04:00,166.3699951171875,166.69009399414062,166.0500030517578,166.44140625,166.44140625
2023-04-19 09:00:00-04:00,165.8000030517578,166.64999389648438,165.5399932861328,166.63999938964844,166.63999938964844
2023-04-19 10:00:00-04:00,166.63949584960938,167.3800048828125,166.5800018310547,167.14230346679688,167.14230346679688
2023-04-19 11:00:00-04:00,167.13999938964844,167.88999938964844,167.0028076171875,167.81500244140625,167.81500244140625
2023-04-19 12:00:00-04:00,167.82000732421875,168.16000366210938,167.6300048828125,167.9199981689453,167.9199981689453
2023-04-19 13:00:00-04:00,167.92999267578125,168.0500030517578,167.58999633789062,167.89999389648438,167.89999389648438
2023-04-19 14:00:00-04:00,167.89999389648438,168.0800018310547,167.6699981689453,167.77000427246094,167.77000427246094
2023-04-19 15:00:00-04:00,167.75999450683594,167.86000061035156,167.1699981689453,167.6199951171875,167.6199951171875
2023-04-20 09:00:00-04:00,166.47000122070312,167.39999389648438,166.3419952392578,167.0399932861328,167.0399932861328
2023-04-20 10:00:00-04:00,167.0399932861328,167.27000427246094,166.50999450683594,167.13999938964844,167.13999938964844
2023-04-20 11:00:00-04:00,167.14239501953125,167.5399932861328,166.89999389648438,167.41000366210938,167.41000366210938
2023-04-20 12:00:00-04:00,167.41000366210938,167.8699951171875,167.3800048828125,167.6009063720703,167.6009063720703
2023-04-20 13:00:00-04:00,167.61000061035156,167.75,166.8300018310547,166.8699951171875,166.8699951171875
2023-04-20 14:00:00-04:00,166.86000061035156,166.88999938964844,165.55999755859375,165.6199951171875,165.6199951171875
2023-04-20 15:00:00-04:00,165.625,166.6699981689453,165.625,166.65060424804688,166.65060424804688
2023-04-21 09:00:00-04:00,165.27000427246094,166.4521026611328,164.6699981689453,165.3798065185547,165.3798065185547
2023-04-21 10:00:00-04:00,165.3699951171875,165.4600067138672,164.49000549316406,165.08999633789062,165.08999633789062
2023-04-21 11:00:00-04:00,165.10000610351562,165.4199981689453,164.80999755859375,164.92909240722656,164.92909240722656
2023-04-21 12:00:00-04:00,164.9250030517578,165.2100067138672,164.67999267578125,164.79750061035156,164.79750061035156
2023-04-21 13:00:00-04:00,164.79989624023438,165.36500549316406,164.7100067138672,165.27499389648438,165.27499389648438
2023-04-21 14:00:00-04:00,165.27850341796875,165.36000061035156,164.71499633789062,164.95750427246094,164.95750427246094
2023-04-21 15:00:00-04:00,164.9550018310547,165.05999755859375,164.69000244140625,165.02000427246094,165.02000427246094
2023-04-24 09:00:00-04:00,165.0,165.47000122070312,164.41000366210938,165.29879760742188,165.29879760742188
2023-04-24 10:00:00-04:00,165.24000549316406,165.3699951171875,163.9499969482422,164.17999267578125,164.17999267578125
2023-04-24 11:00:00-04:00,164.17999267578125,164.35000610351562,164.0,164.33999633789062,164.33999633789062
2023-04-24 12:00:00-04:00,164.3300018310547,164.8800048828125,164.28900146484375,164.77999877929688,164.77999877929688
2023-04-24 13:00:00-04:00,164.77999877929688,165.44000244140625,164.72999572753906,165.1721954345703,165.1721954345703
2023-04-24 14:00:00-04:00,165.17999267578125,165.44000244140625,164.97999572753906,165.34500122070312,165.34500122070312
2023-04-24 15:00:00-04:00,165.34500122070312,165.60000610351562,165.08999633789062,165.35000610351562,165.35000610351562
2023-04-25 09:00:00-04:00,165.19000244140625,166.30499267578125,165.0500030517578,165.33999633789062,165.33999633789062
2023-04-25 10:00:00-04:00,165.33999633789062,165.64999389648438,164.99000549316406,165.22000122070312,165.22000122070312
2023-04-25 11:00:00-04:00,165.2100067138672,165.2281951904297,164.5800018310547,164.6313018798828,164.6313018798828
2023-04-25 12:00:00-04:00,164.64999389648438,164.82000732421875,163.8000030517578,164.33999633789062,164.33999633789062
2023-04-25 13:00:00-04:00,164.3300018310547,164.4600067138672,163.75,164.3206024169922,164.3206024169922
2023-04-25 14:00:00-04:00,164.3300018310547,164.52999877929688,163.97999572753906,164.1199951171875,164.1199951171875
2023-04-25 15:00:00-04:00,164.1199951171875,164.24029541015625,163.72999572753906,163.8000030517578,163.8000030517578
2023-04-26 09:00:00-04:00,163.05499267578125,164.26930236816406,162.8000030517578,163.3105926513672,163.3105926513672
2023-04-26 10:00:00-04:00,163.30999755859375,164.88499450683594,163.27000427246094,164.6199951171875,164.6199951171875
2023-04-26 11:00:00-04:00,164.6199951171875,165.27999877929688,164.39999389648438,165.02999877929688,165.02999877929688
2023-04-26 12:00:00-04:00,165.02999877929688,165.0399932861328,164.04100036621094,164.17999267578125,164.17999267578125
2023-04-26 13:00:00-04:00,164.17999267578125,164.19000244140625,163.35000610351562,163.75999450683594,163.75999450683594
2023-04-26 14:00:00-04:00,163.7550048828125,163.8000030517578,163.30999755859375,163.6300048828125,163.6300048828125
2023-04-26 15:00:00-04:00,163.63999938964844,164.19000244140625,163.36099243164062,163.72999572753906,163.72999572753906
2023-04-27 09:00:00-04:00,165.19000244140625,166.41000366210938,165.19000244140625,166.2550048828125,166.2550048828125
2023-04-27 10:00:00-04:00,166.27000427246094,166.90499877929688,166.1199951171875,166.6898956298828,166.6898956298828
2023-04-27 11:00:00-04:00,166.7100067138672,167.08999633789062,166.39999389648438,166.76499938964844,166.76499938964844
2023-04-27 12:00:00-04:00,166.77000427246094,167.34500122070312,166.71499633789062,167.2899932861328,167.2899932861328
2023-04-27 13:00:00-04:00,167.2899932861328,167.49000549316406,167.13999938964844,167.4499969482422,167.4499969482422
2023-04-27 14:00:00-04:00,167.4550018310547,168.52999877929688,167.44000244140625,168.28500366210938,168.28500366210938
2023-04-27 15:00:00-04:00,168.28500366210938,168.55999755859375,168.22000122070312,168.42999267578125,168.42999267578125
2023-04-28 09:00:00-04:00,168.49000549316406,169.85000610351562,167.88009643554688,169.8385009765625,169.8385009765625
2023-04-28 10:00:00-04:00,169.8300018310547,169.85000610351562,168.02999877929688,168.2899932861328,168.2899932861328
2023-04-28 11:00:00-04:00,168.3000030517578,168.97000122070312,168.1999969482422,168.6699981689453,168.6699981689453
2023-04-28 12:00:00-04:00,168.66200256347656,168.88999938964844,168.3300018310547,168.75999450683594,168.75999450683594
2023-04-28 13:00:00-04:00,168.75999450683594,168.76229858398438,168.14999389648438,168.2949981689453,168.2949981689453
2023-04-28 14:00:00-04:00,168.2949981689453,169.02999877929688,168.1199951171875,168.81500244140625,168.81500244140625
2023-04-28 15:00:00-04:00,168.82000732421875,169.7100067138672,168.7899932861328,169.69000244140625,169.69000244140625
2023-05-01 09:00:00-04:00,169.27999877929688,170.2899932861328,169.02000427246094,169.0449981689453,169.0449981689453
2023-05-01 10:00:00-04:00,169.0449981689453,169.8300018310547,168.63999938964844,169.1300048828125,169.1300048828125
2023-05-01 11:00:00-04:00,169.13999938964844,170.19000244140625,169.05099487304688,169.97500610351562,169.97500610351562
2023-05-01 12:00:00-04:00,169.98500061035156,170.4499969482422,169.98500061035156,170.13999938964844,170.13999938964844
2023-05-01 13:00:00-04:00,170.1300048828125,170.41000366210938,169.82000732421875,169.91990661621094,169.91990661621094
2023-05-01 14:00:00-04:00,169.89999389648438,169.9600067138672,169.1999969482422,169.6909942626953,169.6909942626953
2023-05-01 15:00:00-04:00,169.6999969482422,169.89999389648438,169.25,169.55999755859375,169.55999755859375
2023-05-02 09:00:00-04:00,170.08999633789062,170.35000610351562,168.48500061035156,168.49000549316406,168.49000549316406
2023-05-02 10:00:00-04:00,168.66990661621094,168.72999572753906,167.6999969482422,167.81689453125,167.81689453125
2023-05-02 11:00:00-04:00,167.82000732421875,168.2299041748047,167.5399932861328,168.110107421875,168.110107421875
2023-05-02 12:00:00-04:00,168.11000061035156,168.92990112304688,168.085205078125,168.80999755859375,168.80999755859375
2023-05-02 13:00:00-04:00,168.8000030517578,168.9499969482422,168.34500122070312,168.47000122070312,168.47000122070312
2023-05-02 14:00:00-04:00,168.47000122070312,169.27999877929688,168.4600067138672,168.96499633789062,168.96499633789062
2023-05-02 15:00:00-04:00,168.97000122070312,168.97999572753906,168.38999938964844,168.5500030517578,168.5500030517578
2023-05-03 09:00:00-04:00,169.5,170.9199981689453,169.49000549316406,170.08009338378906,170.08009338378906
2023-05-03 10:00:00-04:00,170.0800018310547,170.27999877929688,169.17999267578125,169.30499267578125,169.30499267578125
2023-05-03 11:00:00-04:00,169.30999755859375,169.9499969482422,169.22999572753906,169.6999969482422,169.6999969482422
2023-05-03 12:00:00-04:00,169.7100067138672,170.2899932861328,169.57000732421875,170.16000366210938,170.16000366210938
2023-05-03 13:00:00-04:00,170.15989685058594,170.60000610351562,169.3699951171875,170.2449951171875,170.2449951171875
2023-05-03 14:00:00-04:00,170.25,170.75999450683594,168.1199951171875,168.14999389648438,168.14999389648438
2023-05-03 15:00:00-04:00,168.13999938964844,168.2198944091797,167.16000366210938,167.4600067138672,167.4600067138672
2023-05-04 09:00:00-04:00,164.88999938964844,165.77000427246094,164.30999755859375,165.25,165.25
2023-05-04 10:00:00-04:00,165.2550048828125,166.8800048828125,165.1302947998047,165.93499755859375,165.93499755859375
2023-05-04 11:00:00-04:00,165.94000244140625,166.22999572753906,165.42999267578125,166.2100067138672,166.2100067138672
2023-05-04 12:00:00-04:00,166.2100067138672,167.0399932861328,165.9499969482422,166.672607421875,166.672607421875
2023-05-04 13:00:00-04:00,166.6750030517578,166.90499877929688,165.51010131835938,165.53280639648438,165.53280639648438
2023-05-04 14:00:00-04:00,165.52999877929688,165.97000122070312,165.0800018310547,165.67340087890625,165.67340087890625
2023-05-04 15:00:00-04:00,165.6750030517578,166.33999633789062,165.38209533691406,165.7899932861328,165.7899932861328
2023-05-05 09:00:00-04:00,170.97500610351562,173.75,170.75999450683594,173.36500549316406,173.36500549316406
2023-05-05 10:00:00-04:00,173.3699951171875,174.1999969482422,173.17999267578125,173.83770751953125,173.83770751953125
2023-05-05 11:00:00-04:00,173.83999633789062,174.0500030517578,173.22999572753906,173.25999450683594,173.25999450683594
2023-05-05 12:00:00-04:00,173.26499938964844,173.63999938964844,173.2100067138672,173.63999938964844,173.63999938964844
2023-05-05 13:00:00-04:00,173.64500427246094,174.09249877929688,173.64239501953125,174.0800018310547,174.0800018310547
2023-05-05 14:00:00-04:00,174.0749969482422,174.3000030517578,173.3000030517578,173.7449951171875,173.7449951171875
2023-05-05 15:00:00-04:00,173.7449951171875,174.0,173.35000610351562,173.5850067138672,173.5850067138672
2023-05-08 09:00:00-04:00,172.47999572753906,173.82000732421875,172.11000061035156,173.36000061035156,173.36000061035156
2023-05-08 10:00:00-04:00,173.3699951171875,173.6300048828125,172.7200927734375,173.22059631347656,173.22059631347656
2023-05-08 11:00:00-04:00,173.22999572753906,173.82000732421875,173.14999389648438,173.7449951171875,173.7449951171875
2023-05-08 12:00:00-04:00,173.75,173.77000427246094,173.35000610351562,173.6300048828125,173.6300048828125
2023-05-08 13:00:00-04:00,173.63999938964844,173.85000610351562,172.9600067138672,173.5998992919922,173.5998992919922
2023-05-08 14:00:00-04:00,173.59500122070312,173.8000030517578,173.2100067138672,173.40499877929688,173.40499877929688
2023-05-08 15:00:00-04:00,173.39999389648438,173.67999267578125,173.3699951171875,173.52499389648438,173.52499389648438
2023-05-09 09:00:00-04:00,173.0500030517578,173.5399932861328,172.25999450683594,172.52000427246094,172.52000427246094
2023-05-09 10:00:00-04:00,172.52999877929688,172.61500549316406,172.14500427246094,172.2803955078125,172.2803955078125
2023-05-09 11:00:00-04:00,172.2899932861328,172.39990234375,171.80999755859375,172.05909729003906,172.05909729003906
2023-05-09 12:00:00-04:00,172.05499267578125,172.47999572753906,172.02000427246094,172.2050018310547,172.2050018310547
2023-05-09 13:00:00-04:00,172.2100067138672,172.3397979736328,171.9600067138672,172.27000427246094,172.27000427246094
2023-05-09 14:00:00-04:00,172.27000427246094,172.35760498046875,171.85000610351562,171.96499633789062,171.96499633789062
2023-05-09 15:00:00-04:00,171.97000122070312,172.23500061035156,171.60000610351562,171.77999877929688,171.77999877929688
2023-05-10 09:00:00-04:00,173.02000427246094,174.02999877929688,172.5500030517578,173.0500030517578,173.0500030517578
2023-05-10 10:00:00-04:00,173.05189514160156,173.4199981689453,172.2899932861328,173.29010009765625,173.29010009765625
2023-05-10 11:00:00-04:00,173.3000030517578,173.8300018310547,172.7899932861328,173.17750549316406,173.17750549316406
2023-05-10 12:00:00-04:00,173.17210388183594,173.3000030517578,171.97999572753906,172.02999877929688,172.02999877929688
2023-05-10 13:00:00-04:00,172.02000427246094,172.83999633789062,171.89999389648438,172.6199951171875,172.6199951171875
2023-05-10 14:00:00-04:00,172.625,173.83999633789062,172.61000061035156,173.6300048828125,173.6300048828125
2023-05-10 15:00:00-04:00,173.63999938964844,173.91000366210938,173.33999633789062,173.55499267578125,173.55499267578125
2023-05-11 09:00:00-04:00,173.85000610351562,173.9600067138672,172.1699981689453,172.6699981689453,172.6699981689453
2023-05-11 10:00:00-04:00,172.6699981689453,173.6999969482422,172.3000030517578,173.6999969482422,173.6999969482422
2023-05-11 11:00:00-04:00,173.69500732421875,173.9149932861328,173.25999450683594,173.66000366210938,173.66000366210938
2023-05-11 12:00:00-04:00,173.6699981689453,174.02499389648438,173.3800048828125,173.47000122070312,173.47000122070312
2023-05-11 13:00:00-04:00,173.47000122070312,174.0,173.05999755859375,173.99009704589844,173.99009704589844
2023-05-11 14:00:00-04:00,173.99989318847656,174.58999633789062,173.86000061035156,174.08999633789062,174.08999633789062
2023-05-11 15:00:00-04:00,174.0749969482422,174.14999389648438,173.5,173.80999755859375,173.80999755859375
2023-05-12 09:00:00-04:00,173.67999267578125,174.05999755859375,172.50999450683594,172.69000244140625,172.69000244140625
2023-05-12 10:00:00-04:00,172.69000244140625,172.97500610351562,172.3300018310547,172.47999572753906,172.47999572753906
2023-05-12 11:00:00-04:00,172.48500061035156,172.72000122070312,171.92999267578125,171.94500732421875,171.94500732421875
2023-05-12 12:00:00-04:00,171.92999267578125,172.19000244140625,171.31500244140625,171.77499389648438,171.77499389648438
2023-05-12 13:00:00-04:00,171.77000427246094,171.97500610351562,171.0,171.3300018310547,171.3300018310547
2023-05-12 14:00:00-04:00,171.3300018310547,171.92999267578125,171.17999267578125,171.9001007080078,171.9001007080078
2023-05-12 15:00:00-04:00,171.91000366210938,172.6199951171875,171.90499877929688,172.55999755859375,172.55999755859375
2023-05-15 09:00:00-04:00,173.16000366210938,173.2100067138672,171.47000122070312,171.8428955078125,171.8428955078125
2023-05-15 10:00:00-04:00,171.83999633789062,172.4199981689453,171.8000946044922,172.27000427246094,172.27000427246094
2023-05-15 11:00:00-04:00,172.25999450683594,172.42999267578125,171.97000122070312,172.17869567871094,172.17869567871094
2023-05-15 12:00:00-04:00,172.17300415039062,172.3000030517578,171.8300018310547,171.85000610351562,171.85000610351562
2023-05-15 13:00:00-04:00,171.82949829101562,172.02000427246094,171.52499389648438,171.81500244140625,171.81500244140625
2023-05-15 14:00:00-04:00,171.8249969482422,171.91000366210938,171.66000366210938,171.81219482421875,171.81219482421875
2023-05-15 15:00:00-04:00,171.80999755859375,172.18499755859375,171.75270080566406,172.1300048828125,172.1300048828125
2023-05-16 09:00:00-04:00,171.99000549316406,173.1383056640625,171.98500061035156,172.41000366210938,172.41000366210938
2023-05-16 10:00:00-04:00,172.41000366210938,172.57000732421875,171.8800048828125,172.30999755859375,172.30999755859375
2023-05-16 11:00:00-04:00,172.30999755859375,172.50999450683594,171.8300018310547,172.25,172.25
2023-05-16 12:00:00-04:00,172.24899291992188,172.35499572753906,171.97000122070312,172.16110229492188,172.16110229492188
2023-05-16 13:00:00-04:00,172.16000366210938,172.35000610351562,171.79910278320312,171.89999389648438,171.89999389648438
2023-05-16 14:00:00-04:00,171.89999389648438,172.72500610351562,171.8677978515625,172.6649932861328,172.6649932861328
2023-05-16 15:00:00-04:00,172.66000366210938,172.69700622558594,172.02999877929688,172.0800018310547,172.0800018310547
2023-05-17 09:00:00-04:00,171.75999450683594,172.14999389648438,170.42010498046875,171.02169799804688,171.02169799804688
2023-05-17 10:00:00-04:00,171.02999877929688,171.16000366210938,170.47000122070312,170.84669494628906,170.84669494628906
2023-05-17 11:00:00-04:00,170.83999633789062,171.27000427246094,170.72999572753906,171.13499450683594,171.13499450683594
2023-05-17 12:00:00-04:00,171.13999938964844,172.1199951171875,170.9600067138672,172.0399932861328,172.0399932861328
2023-05-17 13:00:00-04:00,172.0399932861328,172.86000061035156,171.86000061035156,172.4084930419922,172.4084930419922
2023-05-17 14:00:00-04:00,172.4199981689453,172.58999633789062,171.94000244140625,172.35000610351562,172.35000610351562
2023-05-17 15:00:00-04:00,172.36000061035156,172.9250030517578,172.32000732421875,172.64999389648438,172.64999389648438
2023-05-18 09:00:00-04:00,173.0,173.85499572753906,172.5800018310547,173.6699981689453,173.6699981689453
2023-05-18 10:00:00-04:00,173.67999267578125,174.72000122070312,173.55999755859375,174.66000366210938,174.66000366210938
2023-05-18 11:00:00-04:00,174.6649932861328,175.00999450683594,174.16000366210938,174.36000061035156,174.36000061035156
2023-05-18 12:00:00-04:00,174.3699951171875,174.85000610351562,174.1300048828125,174.27999877929688,174.27999877929688
2023-05-18 13:00:00-04:00,174.27999877929688,174.44000244140625,173.67999267578125,174.11000061035156,174.11000061035156
2023-05-18 14:00:00-04:00,174.11000061035156,174.69000244140625,174.11000061035156,174.5,174.5
2023-05-18 15:00:00-04:00,174.50999450683594,175.24000549316406,174.47999572753906,175.06619262695312,175.06619262695312
2023-05-19 09:00:00-04:00,176.05999755859375,176.13999938964844,175.4199981689453,175.8800048828125,175.8800048828125
2023-05-19 10:00:00-04:00,175.875,176.25,175.39999389648438,175.4759063720703,175.4759063720703
2023-05-19 11:00:00-04:00,175.4600067138672,175.97999572753906,175.2100067138672,175.44000244140625,175.44000244140625
2023-05-19 12:00:00-04:00,175.42999267578125,175.7899932861328,175.0850067138672,175.73500061035156,175.73500061035156
2023-05-19 13:00:00-04:00,175.74000549316406,175.88999938964844,175.10000610351562,175.23219299316406,175.23219299316406
2023-05-19 14:00:00-04:00,175.24119567871094,175.60000610351562,175.12109375,175.1300048828125,175.1300048828125
2023-05-19 15:00:00-04:00,175.13999938964844,175.36000061035156,174.94000244140625,175.19000244140625,175.19000244140625
2023-05-22 09:00:00-04:00,173.97999572753906,174.7100067138672,173.4499969482422,174.19200134277344,174.19200134277344
2023-05-22 10:00:00-04:00,174.1999969482422,174.60000610351562,173.60000610351562,174.48880004882812,174.48880004882812
2023-05-22 11:00:00-04:00,174.47999572753906,174.5500030517578,173.92999267578125,174.16000366210938,174.16000366210938
2023-05-22 12:00:00-04:00,174.14500427246094,174.38999938964844,173.8699951171875,174.22000122070312,174.22000122070312
2023-05-22 13:00:00-04:00,174.22999572753906,174.52000427246094,174.08999633789062,174.32000732421875,174.32000732421875
2023-05-22 14:00:00-04:00,174.32000732421875,174.6199951171875,174.10000610351562,174.22000122070312,174.22000122070312
2023-05-22 15:00:00-04:00,174.22999572753906,174.5,174.03500366210938,174.24000549316406,174.24000549316406
2023-05-23 09:00:00-04:00,173.1300048828125,173.37939453125,172.5500030517578,172.85000610351562,172.85000610351562
2023-05-23 10:00:00-04:00,172.85000610351562,173.17999267578125,172.68499755859375,173.01499938964844,173.01499938964844
2023-05-23 11:00:00-04:00,173.02000427246094,173.0399932861328,172.52000427246094,172.60000610351562,172.60000610351562
2023-05-23 12:00:00-04:00,172.58999633789062,172.6486053466797,171.77000427246094,172.0749969482422,172.0749969482422
2023-05-23 13:00:00-04:00,172.07000732421875,172.3397979736328,171.5,171.65499877929688,171.65499877929688
2023-05-23 14:00:00-04:00,171.65499877929688,171.94000244140625,171.27499389648438,171.6195068359375,171.6195068359375
2023-05-23 15:00:00-04:00,171.6199951171875,172.02000427246094,171.49000549316406,171.5500030517578,171.5500030517578
2023-05-24 09:00:00-04:00,171.08999633789062,172.27000427246094,170.52000427246094,171.16000366210938,171.16000366210938
2023-05-24 10:00:00-04:00,171.16000366210938,171.67999267578125,170.94000244140625,171.3699951171875,171.3699951171875
2023-05-24 11:00:00-04:00,171.3699951171875,171.42999267578125,170.58999633789062,170.63499450683594,170.63499450683594
2023-05-24 12:00:00-04:00,170.63499450683594,171.3800048828125,170.53500366210938,171.1750030517578,171.1750030517578
2023-05-24 13:00:00-04:00,171.17999267578125,171.8000030517578,171.10009765625,171.19000244140625,171.19000244140625
2023-05-24 14:00:00-04:00,171.17999267578125,172.1999969482422,171.02999877929688,172.10499572753906,172.10499572753906
2023-05-24 15:00:00-04:00,172.11000061035156,172.41830444335938,171.64999389648438,171.8300018310547,171.8300018310547
2023-05-25 09:00:00-04:00,172.41000366210938,173.22000122070312,171.69000244140625,171.92999267578125,171.92999267578125
2023-05-25 10:00:00-04:00,171.93499755859375,172.8000030517578,171.69500732421875,172.27000427246094,172.27000427246094
2023-05-25 11:00:00-04:00,172.27499389648438,173.60499572753906,171.7550048828125,173.60009765625,173.60009765625
2023-05-25 12:00:00-04:00,173.60000610351562,173.72999572753906,172.83999633789062,173.1999969482422,173.1999969482422
2023-05-25 13:00:00-04:00,173.1999969482422,173.89500427246094,173.08999633789062,173.35000610351562,173.35000610351562
2023-05-25 14:00:00-04:00,173.35000610351562,173.6999969482422,172.6999969482422,173.63499450683594,173.63499450683594
2023-05-25 15:00:00-04:00,173.63710021972656,173.85879516601562,172.86000061035156,173.01499938964844,173.01499938964844
2023-05-26 09:00:00-04:00,173.32000732421875,175.38999938964844,173.11000061035156,175.34500122070312,175.34500122070312
2023-05-26 10:00:00-04:00,175.36000061035156,175.77000427246094,174.8800048828125,175.02999877929688,175.02999877929688
2023-05-26 11:00:00-04:00,175.02999877929688,175.5399932861328,175.0,175.30870056152344,175.30870056152344
2023-05-26 12:00:00-04:00,175.30499267578125,175.52999877929688,175.05999755859375,175.38499450683594,175.38499450683594
2023-05-26 13:00:00-04:00,175.38999938964844,175.48500061035156,174.83999633789062,175.01499938964844,175.01499938964844
2023-05-26 14:00:00-04:00,175.01499938964844,175.4499969482422,174.96009826660156,175.3800048828125,175.3800048828125
2023-05-26 15:00:00-04:00,175.375,175.6649932861328,175.2100067138672,175.3800048828125,175.3800048828125
2023-05-30 09:00:00-04:00,176.6999969482422,178.99000549316406,176.61720275878906,177.61109924316406,177.61109924316406
2023-05-30 10:00:00-04:00,177.6300048828125,177.8199005126953,176.75039672851562,177.24000549316406,177.24000549316406
2023-05-30 11:00:00-04:00,177.23500061035156,177.77999877929688,177.08999633789062,177.22219848632812,177.22219848632812
2023-05-30 12:00:00-04:00,177.22999572753906,177.97500610351562,177.13999938964844,177.14999389648438,177.14999389648438
2023-05-30 13:00:00-04:00,177.14999389648438,177.66000366210938,176.58999633789062,177.59010314941406,177.59010314941406
2023-05-30 14:00:00-04:00,177.59739685058594,177.85000610351562,177.25,177.52000427246094,177.52000427246094
2023-05-30 15:00:00-04:00,177.52999877929688,177.68499755859375,176.80999755859375,177.3300018310547,177.3300018310547
2023-05-31 09:00:00-04:00,177.67999267578125,179.35000610351562,177.50999450683594,177.89500427246094,177.89500427246094
2023-05-31 10:00:00-04:00,177.89999389648438,178.60000610351562,177.4199981689453,178.32000732421875,178.32000732421875
2023-05-31 11:00:00-04:00,178.32000732421875,179.0399932861328,178.24000549316406,178.74270629882812,178.74270629882812
2023-05-31 12:00:00-04:00,178.75,179.0,178.4600067138672,178.88999938964844,178.88999938964844
